envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
0,0,21,7,3.2472325563430786,-0.4530806541442871,2.7941519021987915
0,0,21,8,2.7941519021987915,-0.25508546829223633,2.539066433906555
0,0,21,9,2.539066433906555,-0.24898576736450195,2.2900806665420532
0,0,21,10,2.2900806665420532,-0.25211822986602783,2.0379624366760254
0,0,21,11,2.0379624366760254,-0.24965643882751465,1.7883059978485107
0,0,21,12,1.7883059978485107,-0.15080320835113525,1.6375027894973755
0,0,21,13,1.6375027894973755,-0.11768436431884766,1.5198184251785278
0,0,21,14,1.5198184251785278,-0.17985308170318604,1.3399653434753418
0,0,21,15,1.3399653434753418,0.8808338642120361,2.220799207687378
0,0,21,16,2.220799207687378,0.09860849380493164,2.3194077014923096
0,0,21,17,2.3194077014923096,0.3615703582763672,2.6809780597686768
0,0,21,18,2.6809780597686768,0.28816866874694824,2.969146728515625
0,0,21,19,2.969146728515625,0.07257413864135742,3.0417208671569824
0,0,21,20,3.0417208671569824,-0.1455305814743042,2.8961902856826782
0,0,22,1,2.8961902856826782,-0.11460554599761963,2.7815847396850586
0,0,22,2,2.7815847396850586,0.9679391384124756,3.749523878097534
0,0,22,3,3.749523878097534,-0.09359467029571533,3.655929207801819
0,0,22,4,3.655929207801819,-0.4157423973083496,3.2401868104934692
0,0,22,5,3.2401868104934692,-0.6153135299682617,2.6248732805252075
0,0,22,6,2.6248732805252075,-0.5691783428192139,2.0556949377059937
0,0,22,7,2.0556949377059937,-0.20086467266082764,1.854830265045166
0,0,22,8,1.854830265045166,-0.08998489379882812,1.764845371246338
0,0,22,9,1.764845371246338,-0.16472196578979492,1.600123405456543
0,0,22,10,1.600123405456543,-0.2400888204574585,1.3600345849990845
0,0,22,11,1.3600345849990845,-0.18123579025268555,1.178798794746399
0,0,22,12,1.178798794746399,-0.1030118465423584,1.0757869482040405
0,0,22,13,1.0757869482040405,-0.07922422885894775,1.0
0,0,22,14,1.0,-0.18135535717010498,1.0
0,0,22,15,1.0,1.1692004203796387,2.1692004203796387
0,0,22,16,2.1692004203796387,0.2547290325164795,2.423929452896118
0,0,22,17,2.423929452896118,0.3666651248931885,2.7905945777893066
0,0,22,18,2.7905945777893066,0.18919754028320312,2.9797921180725098
0,0,22,19,2.9797921180725098,-0.08746087551116943,2.8923312425613403
0,0,22,20,2.8923312425613403,-0.24287939071655273,2.6494518518447876
0,0,23,1,2.6494518518447876,-0.1514681577682495,2.497983694076538
0,0,23,2,2.497983694076538,0.9759860038757324,3.4739696979522705
0,0,23,3,3.4739696979522705,-0.22041702270507812,3.2535526752471924
0,0,23,4,3.2535526752471924,-0.48514747619628906,2.7684051990509033
0,0,23,5,2.7684051990509033,-0.528567910194397,2.2398372888565063
0,0,23,6,2.2398372888565063,-0.3006523847579956,1.9391849040985107
0,0,23,7,1.9391849040985107,-0.2856874465942383,1.6534974575042725
0,0,23,8,1.6534974575042725,-0.10213959217071533,1.5513578653335571
0,0,23,9,1.5513578653335571,-0.2244420051574707,1.3269158601760864
0,0,23,10,1.3269158601760864,0.017755746841430664,1.344671607017517
0,0,23,11,1.344671607017517,0.05698680877685547,1.4016584157943726
0,0,23,12,1.4016584157943726,-0.02606964111328125,1.3755887746810913
0,0,23,13,1.3755887746810913,-0.5225248336791992,1.0
0,0,23,14,1.0,-0.43548035621643066,1.0
0,0,23,15,1.0,1.7490367889404297,2.7490367889404297
0,0,23,16,2.7490367889404297,0.33567237854003906,3.0847091674804688
0,0,23,17,3.0847091674804688,0.3893249034881592,3.474034070968628
0,0,23,18,3.474034070968628,0.014660835266113281,3.488694906234741
0,0,23,19,3.488694906234741,-0.16745734214782715,3.321237564086914
0,0,23,20,3.321237564086914,-0.34066808223724365,2.9805694818496704
0,0,24,1,2.9805694818496704,-0.18748509883880615,2.7930843830108643
0,0,24,2,2.7930843830108643,1.0825614929199219,3.875645875930786
0,0,24,3,3.875645875930786,-0.37964367866516113,3.496002197265625
0,0,24,4,3.496002197265625,-0.5349397659301758,2.961062431335449
0,0,24,5,2.961062431335449,-0.027486443519592285,2.933575987815857
0,0,24,6,2.933575987815857,0.37438416481018066,3.3079601526260376
0,0,24,7,3.3079601526260376,0.05534768104553223,3.36330783367157
0,0,24,8,3.36330783367157,0.06111741065979004,3.42442524433136
0,0,24,9,3.42442524433136,0.04363727569580078,3.4680625200271606
0,0,24,10,3.4680625200271606,-0.07256901264190674,3.395493507385254
0,0,24,11,3.395493507385254,-0.08212029933929443,3.3133732080459595
0,0,24,12,3.3133732080459595,-0.15364325046539307,3.1597299575805664
0,0,24,13,3.1597299575805664,-0.4960944652557373,2.663635492324829
0,0,24,14,2.663635492324829,-0.09067142009735107,2.572964072227478
0,0,24,15,2.572964072227478,0.821305513381958,3.394269585609436
0,0,24,16,3.394269585609436,0.19384503364562988,3.588114619255066
0,0,24,17,3.588114619255066,0.11427807807922363,3.7023926973342896
0,0,24,18,3.7023926973342896,-0.18925213813781738,3.513140559196472
0,0,24,19,3.513140559196472,-0.38162922859191895,3.1315113306045532
0,0,24,20,3.1315113306045532,-0.3051609992980957,2.8263503313064575
0,0,25,1,2.8263503313064575,-0.18997538089752197,2.6363749504089355
0,0,25,2,2.6363749504089355,0.7007005214691162,3.3370754718780518
0,0,25,3,3.3370754718780518,-0.42629289627075195,2.9107825756073
0,0,25,4,2.9107825756073,-0.4424179792404175,2.4683645963668823
0,0,25,5,2.4683645963668823,-0.27732133865356445,2.191043257713318
0,0,25,6,2.191043257713318,-0.03229391574859619,2.1587493419647217
0,0,25,7,2.1587493419647217,-0.04052543640136719,2.1182239055633545
0,0,25,8,2.1182239055633545,-0.2353963851928711,1.8828275203704834
0,0,25,9,1.8828275203704834,-0.3587418794631958,1.5240856409072876
0,0,25,10,1.5240856409072876,-0.2150346040725708,1.3090510368347168
0,0,25,11,1.3090510368347168,-0.11995887756347656,1.1890921592712402
0,0,25,12,1.1890921592712402,-0.05537712574005127,1.133715033531189
0,0,25,13,1.133715033531189,-0.17879605293273926,1.0
0,0,25,14,1.0,0.08476448059082031,1.0847644805908203
0,0,25,15,1.0847644805908203,-0.3058474063873291,1.0
0,0,25,16,1.0,0.38979244232177734,1.3897924423217773
0,0,25,17,1.3897924423217773,0.18419408798217773,1.573986530303955
0,0,25,18,1.573986530303955,-0.1325763463973999,1.4414101839065552
0,0,25,19,1.4414101839065552,-0.2638676166534424,1.1775425672531128
0,0,25,20,1.1775425672531128,-0.05962049961090088,1.117922067642212
0,0,26,1,1.117922067642212,-0.011756062507629395,1.1061660051345825
0,0,26,2,1.1061660051345825,0.3168175220489502,1.4229835271835327
0,0,26,3,1.4229835271835327,-0.22191405296325684,1.2010694742202759
0,0,26,4,1.2010694742202759,0.11245059967041016,1.313520073890686
0,0,26,5,1.313520073890686,0.35395145416259766,1.6674715280532837
0,0,26,6,1.6674715280532837,0.10430550575256348,1.7717770338058472
0,0,26,7,1.7717770338058472,-0.08886218070983887,1.6829148530960083
0,0,26,8,1.6829148530960083,-0.34345531463623047,1.3394595384597778
0,0,26,9,1.3394595384597778,-0.38610732555389404,1.0
0,0,26,10,1.0,-0.1492018699645996,1.0
0,0,26,11,1.0,-0.08576428890228271,1.0
0,0,26,12,1.0,-0.08524119853973389,1.0
0,0,26,13,1.0,-0.11644625663757324,1.0
0,0,26,14,1.0,0.06612920761108398,1.066129207611084
0,0,26,15,1.066129207611084,1.818899154663086,2.88502836227417
0,0,26,16,2.88502836227417,0.18150568008422852,3.0665340423583984
0,0,26,17,3.0665340423583984,-0.12200498580932617,2.9445290565490723
0,0,26,18,2.9445290565490723,-0.3643350601196289,2.5801939964294434
0,0,26,19,2.5801939964294434,-0.35093045234680176,2.2292635440826416
0,0,26,20,2.2292635440826416,-0.059708476066589355,2.1695550680160522
0,0,27,1,2.1695550680160522,-0.05375027656555176,2.1158047914505005
0,0,27,2,2.1158047914505005,0.5518579483032227,2.667662739753723
0,0,27,3,2.667662739753723,-0.3678414821624756,2.2998212575912476
0,0,27,4,2.2998212575912476,-0.20171856880187988,2.0981026887893677
0,0,27,5,2.0981026887893677,0.04621100425720215,2.14431369304657
0,0,27,6,2.14431369304657,0.08432674407958984,2.2286404371261597
0,0,27,7,2.2286404371261597,-0.24936330318450928,1.9792771339416504
0,0,27,8,1.9792771339416504,-0.5025515556335449,1.4767255783081055
0,0,27,9,1.4767255783081055,-0.36458802223205566,1.1121375560760498
0,0,27,10,1.1121375560760498,-0.12616682052612305,1.0
0,0,27,11,1.0,-0.07462406158447266,1.0
0,0,27,12,1.0,-0.1559206247329712,1.0
0,0,27,13,1.0,0.004236459732055664,1.0042364597320557
0,0,27,14,1.0042364597320557,0.03030538558959961,1.0345418453216553
0,0,27,15,1.0345418453216553,1.5925140380859375,2.6270558834075928
0,0,27,16,2.6270558834075928,0.040419816970825195,2.667475700378418
0,0,27,17,2.667475700378418,-0.255826473236084,2.411649227142334
0,0,27,18,2.411649227142334,-0.3808891773223877,2.0307600498199463
0,0,27,19,2.0307600498199463,-0.2388373613357544,1.791922688484192
0,0,27,20,1.791922688484192,0.10092377662658691,1.8928464651107788
0,0,28,1,1.8928464651107788,0.03729677200317383,1.9301432371139526
0,0,28,2,1.9301432371139526,0.5556612014770508,2.4858044385910034
0,0,28,3,2.4858044385910034,-0.2743990421295166,2.211405396461487
0,0,28,4,2.211405396461487,-0.06921172142028809,2.1421936750411987
0,0,28,5,2.1421936750411987,0.13676691055297852,2.2789605855941772
0,0,28,6,2.2789605855941772,0.017258882522583008,2.2962194681167603
0,0,28,7,2.2962194681167603,-0.39746367931365967,1.8987557888031006
0,0,28,8,1.8987557888031006,-0.5597355365753174,1.3390202522277832
0,0,28,9,1.3390202522277832,-0.2853047847747803,1.053715467453003
0,0,28,10,1.053715467453003,-0.09927451610565186,1.0
0,0,28,11,1.0,-0.09937584400177002,1.0
0,0,28,12,1.0,-0.10669326782226562,1.0
0,0,28,13,1.0,-0.024980545043945312,1.0
0,0,28,14,1.0,0.02058696746826172,1.0205869674682617
0,0,28,15,1.0205869674682617,0.8415267467498779,1.8621137142181396
0,0,28,16,1.8621137142181396,-0.08323109149932861,1.778882622718811
0,0,28,17,1.778882622718811,-0.32774031162261963,1.4511423110961914
0,0,28,18,1.4511423110961914,-0.2850017547607422,1.1661405563354492
0,0,28,19,1.1661405563354492,-0.05443549156188965,1.1117050647735596
0,0,28,20,1.1117050647735596,0.2866792678833008,1.3983843326568604
0,0,29,1,1.3983843326568604,0.11844444274902344,1.5168287754058838
0,0,29,2,1.5168287754058838,0.6346745491027832,2.151503324508667
0,0,29,3,2.151503324508667,-0.11316227912902832,2.0383410453796387
0,0,29,4,2.0383410453796387,0.1327352523803711,2.1710762977600098
0,0,29,5,2.1710762977600098,0.1774921417236328,2.3485684394836426
0,0,29,6,2.3485684394836426,-0.12098240852355957,2.227586030960083
0,0,29,7,2.227586030960083,-0.46485280990600586,1.7627332210540771
0,0,29,8,1.7627332210540771,-0.45376622676849365,1.3089669942855835
0,0,29,9,1.3089669942855835,-0.2282557487487793,1.0807112455368042
0,0,29,10,1.0807112455368042,-0.08162987232208252,1.0
0,0,29,11,1.0,-0.1521587371826172,1.0
0,0,29,12,1.0,-0.04846751689910889,1.0
0,0,29,13,1.0,-0.047757744789123535,1.0
0,0,29,14,1.0,0.02190566062927246,1.0219056606292725
0,0,29,15,1.0219056606292725,1.0193705558776855,2.041276216506958
0,0,29,16,2.041276216506958,-0.28446507453918457,1.7568111419677734
0,0,29,17,1.7568111419677734,-0.4268530607223511,1.3299580812454224
0,0,29,18,1.3299580812454224,-0.21652936935424805,1.1134287118911743
0,0,29,19,1.1134287118911743,0.07647967338562012,1.1899083852767944
0,0,29,20,1.1899083852767944,0.3983151912689209,1.5882235765457153
0,0,30,1,1.5882235765457153,0.15984439849853516,1.7480679750442505
0,0,30,2,1.7480679750442505,0.6680397987365723,2.4161077737808228
0,0,30,3,2.4161077737808228,-0.01915264129638672,2.396955132484436
0,0,30,4,2.396955132484436,0.16336560249328613,2.560320734977722
0,0,30,5,2.560320734977722,0.12367129325866699,2.683992028236389
0,0,30,6,2.683992028236389,-0.29030323028564453,2.3936887979507446
0,0,30,7,2.3936887979507446,-0.5731444358825684,1.8205443620681763
0,0,30,8,1.8205443620681763,-0.47139859199523926,1.349145770072937
0,0,30,9,1.349145770072937,-0.21589362621307373,1.1332521438598633
0,0,30,10,1.1332521438598633,-0.18882644176483154,1.0
0,0,30,11,1.0,-0.098480224609375,1.0
0,0,30,12,1.0,-0.07521140575408936,1.0
0,0,30,13,1.0,-0.06297636032104492,1.0
0,0,30,14,1.0,0.04602360725402832,1.0460236072540283
0,0,30,15,1.0460236072540283,1.3913140296936035,2.437337636947632
0,0,30,16,2.437337636947632,-0.4478999376296997,1.9894376993179321
0,0,30,17,1.9894376993179321,-0.4033561944961548,1.5860815048217773
0,0,30,18,1.5860815048217773,-0.10791265964508057,1.4781688451766968
0,0,30,19,1.4781688451766968,0.1846923828125,1.6628612279891968
0,0,30,20,1.6628612279891968,0.4401676654815674,2.103028893470764
0,0,31,1,2.103028893470764,0.1354811191558838,2.238510012626648
0,0,31,2,2.238510012626648,0.7381222248077393,2.976632237434387
0,0,31,3,2.976632237434387,0.07134509086608887,3.047977328300476
0,0,31,4,3.047977328300476,0.16812753677368164,3.2161048650741577
0,0,31,5,3.2161048650741577,0.0032854080200195312,3.2193902730941772
0,0,31,6,3.2193902730941772,-0.4339609146118164,2.785429358482361
0,0,31,7,2.785429358482361,-0.6267372369766235,2.1586921215057373
0,0,31,8,2.1586921215057373,-0.44904613494873047,1.7096459865570068
0,0,31,9,1.7096459865570068,-0.2738020420074463,1.4358439445495605
0,0,31,10,1.4358439445495605,-0.19777750968933105,1.2380664348602295
0,0,31,11,1.2380664348602295,-0.13531136512756348,1.102755069732666
0,0,31,12,1.102755069732666,-0.1046532392501831,1.0
0,0,31,13,1.0,-0.0840526819229126,1.0
0,0,31,14,1.0,-0.04790902137756348,1.0
0,0,31,15,1.0,0.4554741382598877,1.4554741382598877
0,0,31,16,1.4554741382598877,-0.37753915786743164,1.077934980392456
0,0,31,17,1.077934980392456,-0.18336868286132812,1.0
0,0,31,18,1.0,0.04459381103515625,1.0445938110351562
0,0,31,19,1.0445938110351562,0.5758233070373535,1.6204171180725098
0,0,31,20,1.6204171180725098,0.47525739669799805,2.095674514770508
0,0,32,1,2.095674514770508,0.17426133155822754,2.2699358463287354
0,0,32,2,2.2699358463287354,0.8206996917724609,3.0906355381011963
0,0,32,3,3.0906355381011963,0.18242692947387695,3.2730624675750732
0,0,32,4,3.2730624675750732,0.15108466148376465,3.424147129058838
0,0,32,5,3.424147129058838,-0.09083914756774902,3.333307981491089
0,0,32,6,3.333307981491089,-0.5268117189407349,2.806496262550354
0,0,32,7,2.806496262550354,-0.6221175193786621,2.184378743171692
0,0,32,8,2.184378743171692,-0.4266040325164795,1.7577747106552124
0,0,32,9,1.7577747106552124,-0.25475192070007324,1.5030227899551392
0,0,32,10,1.5030227899551392,-0.15548205375671387,1.3475407361984253
0,0,32,11,1.3475407361984253,-0.14678311347961426,1.200757622718811
0,0,32,12,1.200757622718811,-0.12866318225860596,1.072094440460205
0,0,32,13,1.072094440460205,-0.07023680210113525,1.0018576383590698
0,0,32,14,1.0018576383590698,-0.15873515605926514,1.0
0,0,32,15,1.0,0.2710442543029785,1.2710442543029785
0,0,32,16,1.2710442543029785,-0.32921063899993896,1.0
0,0,32,17,1.0,-0.1358860731124878,1.0
0,0,32,18,1.0,0.18569087982177734,1.1856908798217773
0,0,32,19,1.1856908798217773,0.434248685836792,1.6199395656585693
0,0,32,20,1.6199395656585693,0.44692158699035645,2.066861152648926
0,0,33,1,2.066861152648926,0.17241692543029785,2.2392780780792236
0,0,33,2,2.2392780780792236,0.6288199424743652,2.868098020553589
0,0,33,3,2.868098020553589,0.28640270233154297,3.154500722885132
0,0,33,4,3.154500722885132,0.12387466430664062,3.2783753871917725
0,0,33,5,3.2783753871917725,-0.18325316905975342,3.095122218132019
0,0,33,6,3.095122218132019,-0.5790146589279175,2.5161075592041016
0,0,33,7,2.5161075592041016,-0.2618379592895508,2.254269599914551
0,0,33,8,2.254269599914551,0.10316610336303711,2.357435703277588
0,0,33,9,2.357435703277588,0.1949329376220703,2.552368640899658
0,0,33,10,2.552368640899658,-0.28319644927978516,2.269172191619873
0,0,33,11,2.269172191619873,-0.24347710609436035,2.0256950855255127
0,0,33,12,2.0256950855255127,-0.22955000400543213,1.7961450815200806
0,0,33,13,1.7961450815200806,-0.20498597621917725,1.5911591053009033
0,0,33,14,1.5911591053009033,-0.2894892692565918,1.3016698360443115
0,0,33,15,1.3016698360443115,0.21651053428649902,1.5181803703308105
0,0,33,16,1.5181803703308105,-0.33714425563812256,1.181036114692688
0,0,33,17,1.181036114692688,-0.009491801261901855,1.1715443134307861
0,0,33,18,1.1715443134307861,0.3009908199310303,1.4725351333618164
0,0,33,19,1.4725351333618164,0.45830464363098145,1.9308397769927979
0,0,33,20,1.9308397769927979,0.3640933036804199,2.2949330806732178
0,0,34,1,2.2949330806732178,0.13119029998779297,2.4261233806610107
0,0,34,2,2.4261233806610107,1.017866611480713,3.4439899921417236
0,0,34,3,3.4439899921417236,0.26345205307006836,3.707442045211792
0,0,34,4,3.707442045211792,0.009304046630859375,3.7167460918426514
0,0,34,5,3.7167460918426514,-0.326568603515625,3.3901774883270264
0,0,34,6,3.3901774883270264,-0.6335469484329224,2.756630539894104
0,0,34,7,2.756630539894104,-0.56407630443573,2.192554235458374
0,0,34,8,2.192554235458374,-0.3388298749923706,1.8537243604660034
0,0,34,9,1.8537243604660034,-0.16157221794128418,1.6921521425247192
0,0,34,10,1.6921521425247192,-0.2120119333267212,1.480140209197998
0,0,34,11,1.480140209197998,-0.19755756855010986,1.2825826406478882
0,0,34,12,1.2825826406478882,-0.1775439977645874,1.1050386428833008
0,0,34,13,1.1050386428833008,-0.21410703659057617,1.0
0,0,34,14,1.0,-0.16952764987945557,1.0
0,0,34,15,1.0,0.7604551315307617,1.7604551315307617
0,0,34,16,1.7604551315307617,-0.35289883613586426,1.4075562953948975
0,0,34,17,1.4075562953948975,0.10610604286193848,1.513662338256836
0,0,34,18,1.513662338256836,0.38190770149230957,1.8955700397491455
0,0,34,19,1.8955700397491455,0.407623291015625,2.3031933307647705
0,0,34,20,2.3031933307647705,0.24696636199951172,2.5501596927642822
0,0,35,1,2.5501596927642822,-0.039669036865234375,2.510490655899048
0,0,35,2,2.510490655899048,1.5753674507141113,4.085858106613159
0,0,35,3,4.085858106613159,0.33298611640930176,4.418844223022461
0,0,35,4,4.418844223022461,-0.1198732852935791,4.298970937728882
0,0,35,5,4.298970937728882,-0.5004663467407227,3.798504590988159
0,0,35,6,3.798504590988159,-0.762423038482666,3.036081552505493
0,0,35,7,3.036081552505493,-0.6055319309234619,2.4305496215820312
0,0,35,8,2.4305496215820312,-0.4491807222366333,1.981368899345398
0,0,35,9,1.981368899345398,-0.20957589149475098,1.771793007850647
0,0,35,10,1.771793007850647,-0.18174302577972412,1.5900499820709229
0,0,35,11,1.5900499820709229,0.0066606998443603516,1.5967106819152832
0,0,35,12,1.5967106819152832,-0.024032115936279297,1.572678565979004
0,0,35,13,1.572678565979004,-0.2504701614379883,1.3222084045410156
0,0,35,14,1.3222084045410156,-0.3060349225997925,1.0161734819412231
0,0,35,15,1.0161734819412231,0.3752765655517578,1.391450047492981
0,0,35,16,1.391450047492981,0.07153034210205078,1.4629803895950317
0,0,35,17,1.4629803895950317,0.42290472984313965,1.8858851194381714
0,0,35,18,1.8858851194381714,0.47200894355773926,2.3578940629959106
0,0,35,19,2.3578940629959106,0.6664648056030273,3.024358868598938
0,0,35,20,3.024358868598938,0.47210121154785156,3.4964600801467896
0,0,36,1,3.4964600801467896,-0.07253766059875488,3.4239224195480347
0,0,36,2,3.4239224195480347,0.38685035705566406,3.8107727766036987
0,0,36,3,3.8107727766036987,0.11654114723205566,3.9273139238357544
0,0,36,4,3.9273139238357544,-0.20939993858337402,3.7179139852523804
