envId,formationType,timeStep,receiverId,old_theta,delta_T,dynamic_theta
2,2,62,1,10.0,-0.07075083255767822,9.929249167442322
2,2,62,2,10.0,-0.12403690814971924,9.87596309185028
2,2,62,3,10.0,0.26963067054748535,10.269630670547485
2,2,62,4,10.0,0.1024787425994873,10.102478742599487
2,2,62,5,10.0,-0.3090176582336426,9.690982341766357
2,2,62,6,10.0,-0.12643086910247803,9.873569130897522
2,2,62,7,10.0,-0.24537599086761475,9.754624009132385
2,2,62,8,10.0,-0.0924907922744751,9.907509207725525
2,2,62,9,10.0,0.7297072410583496,10.72970724105835
2,2,62,10,10.0,0.4783766269683838,10.478376626968384
2,2,62,11,10.0,0.32155776023864746,10.321557760238647
2,2,62,12,10.0,0.0067272186279296875,10.00672721862793
2,2,62,13,10.0,1.8579001426696777,11.857900142669678
2,2,62,14,10.0,0.7023825645446777,10.702382564544678
2,2,62,15,10.0,0.0035200119018554688,10.003520011901855
2,2,62,16,10.0,0.5341930389404297,10.53419303894043
2,2,62,17,10.0,0.4478776454925537,10.447877645492554
2,2,62,18,10.0,0.3016190528869629,10.301619052886963
2,2,62,19,10.0,-0.07556319236755371,9.924436807632446
2,2,62,20,10.0,-0.20751583576202393,9.792484164237976
2,2,63,1,10.0,0.49782252311706543,10.497822523117065
2,2,63,2,10.0,-0.39895474910736084,9.60104525089264
2,2,63,3,10.0,0.442779541015625,10.442779541015625
2,2,63,4,10.0,0.0610196590423584,10.061019659042358
2,2,63,5,10.0,-0.18783175945281982,9.81216824054718
2,2,63,6,10.0,-0.294674277305603,9.705325722694397
2,2,63,7,10.0,-0.13308632373809814,9.866913676261902
2,2,63,8,10.0,-0.008910059928894043,9.991089940071106
2,2,63,9,10.0,0.8468241691589355,10.846824169158936
2,2,63,10,10.0,0.4355654716491699,10.43556547164917
2,2,63,11,10.0,0.39634132385253906,10.396341323852539
2,2,63,12,10.0,1.8685579299926758,11.868557929992676
2,2,63,13,10.0,0.5804548263549805,10.58045482635498
2,2,63,14,10.0,0.8286261558532715,10.828626155853271
2,2,63,15,10.0,0.13418936729431152,10.134189367294312
2,2,63,16,10.0,0.5094239711761475,10.509423971176147
2,2,63,17,10.0,0.11359357833862305,10.113593578338623
2,2,63,18,10.0,0.2546539306640625,10.254653930664062
2,2,63,19,10.0,0.1783771514892578,10.178377151489258
2,2,63,20,10.0,-0.3447178602218628,9.655282139778137
2,2,64,1,10.0,0.12964367866516113,10.129643678665161
2,2,64,2,10.0,-0.322351336479187,9.677648663520813
2,2,64,3,10.0,0.527625560760498,10.527625560760498
2,2,64,4,10.0,0.1308755874633789,10.130875587463379
2,2,64,5,10.0,-0.25564467906951904,9.744355320930481
2,2,64,6,10.0,-0.3449636697769165,9.655036330223083
2,2,64,7,10.0,-0.22604811191558838,9.773951888084412
2,2,64,8,10.0,-0.09403347969055176,9.905966520309448
2,2,64,9,10.0,0.10295820236206055,10.10295820236206
2,2,64,10,10.0,1.2691650390625,11.2691650390625
2,2,64,11,10.0,1.7482075691223145,11.748207569122314
2,2,64,12,10.0,1.8778140544891357,11.877814054489136
2,2,64,13,10.0,0.6838605403900146,10.683860540390015
2,2,64,14,10.0,1.046424388885498,11.046424388885498
2,2,64,15,10.0,1.1753361225128174,11.175336122512817
2,2,64,16,10.0,-0.041014671325683594,9.958985328674316
2,2,64,17,10.0,0.44139575958251953,10.44139575958252
2,2,64,18,10.0,0.32280755043029785,10.322807550430298
2,2,64,19,10.0,0.26920628547668457,10.269206285476685
2,2,64,20,10.0,-0.02192378044128418,9.978076219558716
2,2,65,1,10.0,-0.06355547904968262,9.936444520950317
2,2,65,2,10.0,-0.05578172206878662,9.944218277931213
2,2,65,3,10.0,0.5590240955352783,10.559024095535278
2,2,65,4,10.0,-0.07193613052368164,9.928063869476318
2,2,65,5,10.0,-0.25784850120544434,9.742151498794556
2,2,65,6,10.0,0.16456317901611328,10.164563179016113
2,2,65,7,10.0,-0.0884789228439331,9.911521077156067
2,2,65,8,10.0,1.1582140922546387,11.158214092254639
2,2,65,9,10.0,1.5516631603240967,11.551663160324097
2,2,65,10,10.0,0.1340351104736328,10.134035110473633
2,2,65,11,10.0,0.18085765838623047,10.18085765838623
2,2,65,12,10.0,0.805025577545166,10.805025577545166
2,2,65,13,10.0,1.2601439952850342,11.260143995285034
2,2,65,14,10.0,0.10569071769714355,10.105690717697144
2,2,65,15,10.0,0.7779450416564941,10.777945041656494
2,2,65,16,10.0,0.313617467880249,10.313617467880249
2,2,65,17,10.0,-0.4070100784301758,9.592989921569824
2,2,65,18,10.0,0.10227465629577637,10.102274656295776
2,2,65,19,10.0,0.128007173538208,10.128007173538208
2,2,65,20,10.0,0.033664703369140625,10.03366470336914
2,2,66,1,10.0,-0.04499208927154541,9.955007910728455
2,2,66,2,10.0,0.652454137802124,10.652454137802124
2,2,66,3,10.0,0.4010648727416992,10.4010648727417
2,2,66,4,10.0,0.28156614303588867,10.281566143035889
2,2,66,5,10.0,0.05320477485656738,10.053204774856567
2,2,66,6,10.0,0.020966053009033203,10.020966053009033
2,2,66,7,10.0,-0.10118818283081055,9.89881181716919
2,2,66,8,10.0,0.25502490997314453,10.255024909973145
2,2,66,9,10.0,0.3526489734649658,10.352648973464966
2,2,66,10,10.0,1.257699966430664,11.257699966430664
2,2,66,11,10.0,1.7590069770812988,11.759006977081299
2,2,66,12,10.0,1.7409567832946777,11.740956783294678
2,2,66,13,10.0,0.7619996070861816,10.761999607086182
2,2,66,14,10.0,0.5703730583190918,10.570373058319092
2,2,66,15,10.0,1.1488420963287354,11.148842096328735
2,2,66,16,10.0,0.4388895034790039,10.438889503479004
2,2,66,17,10.0,-0.010359883308410645,9.98964011669159
2,2,66,18,10.0,0.7959837913513184,10.795983791351318
2,2,66,19,10.0,-0.22086596488952637,9.779134035110474
2,2,66,20,10.0,0.5974364280700684,10.597436428070068
2,2,67,1,10.0,0.010438680648803711,10.010438680648804
2,2,67,2,10.0,0.19963359832763672,10.199633598327637
2,2,67,3,10.0,0.010423898696899414,10.0104238986969
2,2,67,4,10.0,-0.25572192668914795,9.744278073310852
2,2,67,5,10.0,-0.2154761552810669,9.784523844718933
2,2,67,6,10.0,-0.12838077545166016,9.87161922454834
2,2,67,7,10.0,0.46703195571899414,10.467031955718994
2,2,67,8,10.0,0.7812166213989258,10.781216621398926
2,2,67,9,10.0,0.5928061008453369,10.592806100845337
2,2,67,10,10.0,-0.032703518867492676,9.967296481132507
2,2,67,11,10.0,1.8531217575073242,11.853121757507324
2,2,67,12,10.0,0.48484110832214355,10.484841108322144
2,2,67,13,10.0,0.5322666168212891,10.532266616821289
2,2,67,14,10.0,0.7013483047485352,10.701348304748535
2,2,67,15,10.0,1.3074555397033691,11.30745553970337
2,2,67,16,10.0,0.475161075592041,10.475161075592041
2,2,67,17,10.0,0.5878710746765137,10.587871074676514
2,2,67,18,10.0,0.4357123374938965,10.435712337493896
2,2,67,19,10.0,0.07719683647155762,10.077196836471558
2,2,67,20,10.0,-0.24277818202972412,9.757221817970276
2,2,68,1,10.0,-0.3617672920227051,9.638232707977295
2,2,68,2,10.0,-0.1029670238494873,9.897032976150513
2,2,68,3,10.0,0.11069321632385254,10.110693216323853
2,2,68,4,10.0,0.11565232276916504,10.115652322769165
2,2,68,5,10.0,-0.061823487281799316,9.9381765127182
2,2,68,6,10.0,0.2139599323272705,10.21395993232727
2,2,68,7,10.0,0.42919254302978516,10.429192543029785
2,2,68,8,10.0,0.37821102142333984,10.37821102142334
2,2,68,9,10.0,0.4646773338317871,10.464677333831787
2,2,68,10,10.0,0.42079877853393555,10.420798778533936
2,2,68,11,10.0,0.41457486152648926,10.41457486152649
2,2,68,12,10.0,0.5102355480194092,10.51023554801941
2,2,68,13,10.0,0.8619551658630371,10.861955165863037
2,2,68,14,10.0,0.46667051315307617,10.466670513153076
2,2,68,15,10.0,1.0899217128753662,11.089921712875366
2,2,68,16,10.0,-0.04373288154602051,9.95626711845398
2,2,68,17,10.0,0.6913204193115234,10.691320419311523
2,2,68,18,10.0,0.32089877128601074,10.32089877128601
2,2,68,19,10.0,1.0706465244293213,11.070646524429321
2,2,68,20,10.0,-0.19222784042358398,9.807772159576416
2,2,69,1,10.0,-0.1817249059677124,9.818275094032288
2,2,69,2,10.0,0.4707334041595459,10.470733404159546
2,2,69,3,10.0,0.5004062652587891,10.500406265258789
2,2,69,4,10.0,-0.1545703411102295,9.84542965888977
2,2,69,5,10.0,0.639779806137085,10.639779806137085
2,2,69,6,10.0,0.253556489944458,10.253556489944458
2,2,69,7,10.0,0.7465000152587891,10.746500015258789
2,2,69,8,10.0,1.3070425987243652,11.307042598724365
2,2,69,9,10.0,0.48846936225891113,10.488469362258911
2,2,69,10,10.0,-0.03554534912109375,9.964454650878906
2,2,69,11,10.0,0.4552597999572754,10.455259799957275
2,2,69,12,10.0,0.6119728088378906,10.61197280883789
2,2,69,13,10.0,0.4062376022338867,10.406237602233887
2,2,69,14,10.0,0.4508514404296875,10.450851440429688
2,2,69,15,10.0,0.7475636005401611,10.747563600540161
2,2,69,16,10.0,-0.17598497867584229,9.824015021324158
2,2,69,17,10.0,0.6996445655822754,10.699644565582275
2,2,69,18,10.0,0.2127971649169922,10.212797164916992
2,2,69,19,10.0,0.6603655815124512,10.660365581512451
2,2,69,20,10.0,-0.04747617244720459,9.952523827552795
2,2,70,1,10.0,-0.14097082614898682,9.859029173851013
2,2,70,2,10.0,0.3182506561279297,10.31825065612793
2,2,70,3,10.0,0.19412899017333984,10.19412899017334
2,2,70,4,10.0,0.10252928733825684,10.102529287338257
2,2,70,5,10.0,-0.2934197187423706,9.70658028125763
2,2,70,6,10.0,0.21149039268493652,10.211490392684937
2,2,70,7,10.0,0.34891772270202637,10.348917722702026
2,2,70,8,10.0,1.1105396747589111,11.110539674758911
2,2,70,9,10.0,-0.1873258352279663,9.812674164772034
2,2,70,10,10.0,1.1411137580871582,11.141113758087158
2,2,70,11,10.0,0.130387544631958,10.130387544631958
2,2,70,12,10.0,-0.2298966646194458,9.770103335380554
2,2,70,13,10.0,0.06106448173522949,10.06106448173523
2,2,70,14,10.0,0.450014591217041,10.450014591217041
2,2,70,15,10.0,1.236703634262085,11.236703634262085
2,2,70,16,10.0,0.924530029296875,10.924530029296875
2,2,70,17,10.0,0.6086840629577637,10.608684062957764
2,2,70,18,10.0,0.23229360580444336,10.232293605804443
2,2,70,19,10.0,-0.05133461952209473,9.948665380477905
2,2,70,20,10.0,0.03990626335144043,10.03990626335144
2,2,71,1,10.0,-0.19745612144470215,9.802543878555298
2,2,71,2,10.0,-0.04849743843078613,9.951502561569214
2,2,71,3,10.0,0.2885124683380127,10.288512468338013
2,2,71,4,10.0,0.03605294227600098,10.036052942276001
2,2,71,5,10.0,-0.2832134962081909,9.716786503791809
2,2,71,6,10.0,0.25251030921936035,10.25251030921936
2,2,71,7,10.0,-0.05880427360534668,9.941195726394653
2,2,71,8,10.0,1.4018077850341797,11.40180778503418
2,2,71,9,10.0,-0.06454527378082275,9.935454726219177
2,2,71,10,10.0,0.2772951126098633,10.277295112609863
2,2,71,11,10.0,0.07338643074035645,10.073386430740356
2,2,71,12,10.0,0.903505802154541,10.903505802154541
2,2,71,13,10.0,0.4775063991546631,10.477506399154663
2,2,71,14,10.0,0.8172893524169922,10.817289352416992
2,2,71,15,10.0,0.05743908882141113,10.057439088821411
2,2,71,16,10.0,0.38411784172058105,10.384117841720581
2,2,71,17,10.0,0.40180444717407227,10.401804447174072
2,2,71,18,10.0,0.43179893493652344,10.431798934936523
2,2,71,19,10.0,-0.024405598640441895,9.975594401359558
2,2,71,20,10.0,0.15322017669677734,10.153220176696777
2,2,72,1,10.0,0.04909372329711914,10.04909372329712
2,2,72,2,10.0,0.18074870109558105,10.180748701095581
2,2,72,3,10.0,0.18746519088745117,10.187465190887451
2,2,72,4,10.0,0.1031501293182373,10.103150129318237
2,2,72,5,10.0,0.7464799880981445,10.746479988098145
2,2,72,6,10.0,0.15033936500549316,10.150339365005493
2,2,72,7,10.0,0.6899480819702148,10.689948081970215
2,2,72,8,10.0,0.40163087844848633,10.401630878448486
2,2,72,9,10.0,1.1404128074645996,11.1404128074646
2,2,72,10,10.0,-0.028105616569519043,9.971894383430481
2,2,72,11,10.0,0.008091926574707031,10.008091926574707
2,2,72,12,10.0,0.675370454788208,10.675370454788208
2,2,72,13,10.0,1.050100564956665,11.050100564956665
2,2,72,14,10.0,0.7794301509857178,10.779430150985718
2,2,72,15,10.0,1.3824753761291504,11.38247537612915
2,2,72,16,10.0,-0.2065870761871338,9.793412923812866
2,2,72,17,10.0,0.26842355728149414,10.268423557281494
2,2,72,18,10.0,0.12741684913635254,10.127416849136353
2,2,72,19,10.0,-0.10402882099151611,9.895971179008484
2,2,72,20,10.0,-0.018209099769592285,9.981790900230408
2,2,73,1,10.0,-0.4523974657058716,9.547602534294128
2,2,73,2,10.0,0.25351786613464355,10.253517866134644
2,2,73,3,10.0,0.39241456985473633,10.392414569854736
2,2,73,4,10.0,0.13972187042236328,10.139721870422363
2,2,73,5,10.0,0.10015106201171875,10.100151062011719
2,2,73,6,10.0,-0.3307948112487793,9.66920518875122
2,2,73,7,10.0,-0.07955431938171387,9.920445680618286
2,2,73,8,10.0,0.5381395816802979,10.538139581680298
2,2,73,9,10.0,0.2914705276489258,10.291470527648926
2,2,73,10,10.0,-0.11107635498046875,9.888923645019531
2,2,73,11,10.0,-0.03691434860229492,9.963085651397705
2,2,73,12,10.0,0.700608491897583,10.700608491897583
2,2,73,13,10.0,0.5258378982543945,10.525837898254395
2,2,73,14,10.0,0.8163158893585205,10.81631588935852
2,2,73,15,10.0,0.9265024662017822,10.926502466201782
2,2,73,16,10.0,1.06597900390625,11.06597900390625
2,2,73,17,10.0,0.4663236141204834,10.466323614120483
2,2,73,18,10.0,0.4335823059082031,10.433582305908203
2,2,73,19,10.0,0.020963668823242188,10.020963668823242
2,2,73,20,10.0,0.009242773056030273,10.00924277305603
2,2,74,1,10.0,-0.12028396129608154,9.879716038703918
2,2,74,2,10.0,-0.14993524551391602,9.850064754486084
2,2,74,3,10.0,0.3823370933532715,10.382337093353271
2,2,74,4,10.0,0.46213507652282715,10.462135076522827
2,2,74,5,10.0,-0.06233501434326172,9.937664985656738
2,2,74,6,10.0,0.08707213401794434,10.087072134017944
2,2,74,7,10.0,0.00846719741821289,10.008467197418213
2,2,74,8,10.0,1.2273144721984863,11.227314472198486
2,2,74,9,10.0,0.13309812545776367,10.133098125457764
2,2,74,10,10.0,0.07671546936035156,10.076715469360352
2,2,74,11,10.0,1.0803725719451904,11.08037257194519
2,2,74,12,10.0,0.53936767578125,10.53936767578125
2,2,74,13,10.0,1.290125846862793,11.290125846862793
2,2,74,14,10.0,1.0834481716156006,11.0834481716156
2,2,74,15,10.0,1.243502140045166,11.243502140045166
2,2,74,16,10.0,0.08380484580993652,10.083804845809937
2,2,74,17,10.0,0.13473129272460938,10.13473129272461
2,2,74,18,10.0,0.4216160774230957,10.421616077423096
2,2,74,19,10.0,0.25255298614501953,10.25255298614502
2,2,74,20,10.0,-0.12923777103424072,9.87076222896576
2,2,75,1,10.0,-0.17872369289398193,9.821276307106018
2,2,75,2,10.0,-0.18541598320007324,9.814584016799927
2,2,75,3,10.0,-0.025069117546081543,9.974930882453918
2,2,75,4,10.0,0.5188279151916504,10.51882791519165
2,2,75,5,10.0,0.029723644256591797,10.029723644256592
2,2,75,6,10.0,-0.0625237226486206,9.93747627735138
2,2,75,7,10.0,0.07883262634277344,10.078832626342773
2,2,75,8,10.0,0.24287891387939453,10.242878913879395
2,2,75,9,10.0,0.06997323036193848,10.069973230361938
2,2,75,10,10.0,0.11874628067016602,10.118746280670166
2,2,75,11,10.0,0.48244309425354004,10.48244309425354
2,2,75,12,10.0,0.15341925621032715,10.153419256210327
2,2,75,13,10.0,1.1292133331298828,11.129213333129883
2,2,75,14,10.0,1.178041934967041,11.178041934967041
2,2,75,15,10.0,0.8379209041595459,10.837920904159546
2,2,75,16,10.0,0.6633315086364746,10.663331508636475
2,2,75,17,10.0,0.6733345985412598,10.67333459854126
2,2,75,18,10.0,-0.07485830783843994,9.92514169216156
2,2,75,19,10.0,0.270599365234375,10.270599365234375
2,2,75,20,10.0,-0.16131997108459473,9.838680028915405
2,2,76,1,10.0,-0.19626033306121826,9.803739666938782
2,2,76,2,10.0,-0.10537576675415039,9.89462423324585
2,2,76,3,10.0,0.5004422664642334,10.500442266464233
2,2,76,4,10.0,0.15141725540161133,10.151417255401611
2,2,76,5,10.0,-0.37348055839538574,9.626519441604614
2,2,76,6,10.0,-0.2880818843841553,9.711918115615845
2,2,76,7,10.0,0.21280837059020996,10.21280837059021
2,2,76,8,10.0,0.18190693855285645,10.181906938552856
2,2,76,9,10.0,-0.13735711574554443,9.862642884254456
2,2,76,10,10.0,0.39881372451782227,10.398813724517822
2,2,76,11,10.0,1.833113670349121,11.833113670349121
2,2,76,12,10.0,1.346719741821289,11.346719741821289
2,2,76,13,10.0,1.2723655700683594,11.27236557006836
2,2,76,14,10.0,1.5101735591888428,11.510173559188843
2,2,76,15,10.0,1.404287338256836,11.404287338256836
2,2,76,16,10.0,0.5816676616668701,10.58166766166687
2,2,76,17,10.0,0.5605192184448242,10.560519218444824
2,2,76,18,10.0,-0.012691617012023926,9.987308382987976
2,2,76,19,10.0,0.060465097427368164,10.060465097427368
2,2,76,20,10.0,0.19488120079040527,10.194881200790405
2,2,77,1,10.0,0.01430201530456543,10.014302015304565
2,2,77,2,10.0,-0.009121298789978027,9.990878701210022
2,2,77,3,10.0,0.050538063049316406,10.050538063049316
2,2,77,4,10.0,-0.014582514762878418,9.985417485237122
2,2,77,5,10.0,-0.2643946409225464,9.735605359077454
2,2,77,6,10.0,-0.2064070701599121,9.793592929840088
2,2,77,7,10.0,0.17885994911193848,10.178859949111938
2,2,77,8,10.0,0.09878683090209961,10.0987868309021
2,2,77,9,10.0,0.18945002555847168,10.189450025558472
2,2,77,10,10.0,0.612044095993042,10.612044095993042
2,2,77,11,10.0,0.6062929630279541,10.606292963027954
2,2,77,12,10.0,0.39101743698120117,10.391017436981201
2,2,77,13,10.0,1.0493073463439941,11.049307346343994
2,2,77,14,10.0,1.2616853713989258,11.261685371398926
2,2,77,15,10.0,1.0423202514648438,11.042320251464844
2,2,77,16,10.0,0.25124287605285645,10.251242876052856
2,2,77,17,10.0,0.13080453872680664,10.130804538726807
2,2,77,18,10.0,0.46189212799072266,10.461892127990723
2,2,77,19,10.0,0.12625885009765625,10.126258850097656
2,2,77,20,10.0,-0.08776116371154785,9.912238836288452
2,2,78,1,10.0,-0.04353666305541992,9.95646333694458
2,2,78,2,10.0,-0.185593843460083,9.814406156539917
2,2,78,3,10.0,0.006400108337402344,10.006400108337402
2,2,78,4,10.0,0.2834432125091553,10.283443212509155
2,2,78,5,10.0,0.3752460479736328,10.375246047973633
2,2,78,6,10.0,-0.16815495491027832,9.831845045089722
2,2,78,7,10.0,-0.10197389125823975,9.89802610874176
2,2,78,8,10.0,0.3441336154937744,10.344133615493774
2,2,78,9,10.0,1.100006341934204,11.100006341934204
2,2,78,10,10.0,0.7278101444244385,10.727810144424438
2,2,78,11,10.0,1.7369418144226074,11.736941814422607
2,2,78,12,10.0,-0.011125922203063965,9.988874077796936
2,2,78,13,10.0,1.0671706199645996,11.0671706199646
2,2,78,14,10.0,0.9796712398529053,10.979671239852905
2,2,78,15,10.0,1.2975668907165527,11.297566890716553
2,2,78,16,10.0,0.3744938373565674,10.374493837356567
2,2,78,17,10.0,0.09239697456359863,10.092396974563599
2,2,78,18,10.0,0.10515213012695312,10.105152130126953
2,2,78,19,10.0,0.34514403343200684,10.345144033432007
2,2,78,20,10.0,0.3350858688354492,10.33508586883545
2,2,79,1,10.0,-0.14468896389007568,9.855311036109924
2,2,79,2,10.0,-0.12771666049957275,9.872283339500427
2,2,79,3,10.0,0.4796459674835205,10.47964596748352
2,2,79,4,10.0,0.39557337760925293,10.395573377609253
2,2,79,5,10.0,-0.24629497528076172,9.753705024719238
2,2,79,6,10.0,-0.1844627857208252,9.815537214279175
2,2,79,7,10.0,-0.11784708499908447,9.882152915000916
2,2,79,8,10.0,-0.19388306140899658,9.806116938591003
2,2,79,9,10.0,-0.003126382827758789,9.996873617172241
2,2,79,10,10.0,0.016043901443481445,10.016043901443481
2,2,79,11,10.0,0.23694849014282227,10.236948490142822
2,2,79,12,10.0,0.6015334129333496,10.60153341293335
2,2,79,13,10.0,0.40390682220458984,10.40390682220459
2,2,79,14,10.0,0.9449024200439453,10.944902420043945
2,2,79,15,10.0,0.37015318870544434,10.370153188705444
2,2,79,16,10.0,0.14912986755371094,10.149129867553711
2,2,79,17,10.0,0.23831725120544434,10.238317251205444
2,2,79,18,10.0,0.22772502899169922,10.2277250289917
2,2,79,19,10.0,0.052963972091674805,10.052963972091675
2,2,79,20,10.0,-0.0639338493347168,9.936066150665283
2,2,80,1,10.0,-0.2897073030471802,9.71029269695282
2,2,80,2,10.0,-0.34798479080200195,9.652015209197998
2,2,80,3,10.0,0.5948486328125,10.5948486328125
2,2,80,4,10.0,-0.1597651243209839,9.840234875679016
2,2,80,5,10.0,-0.3187218904495239,9.681278109550476
2,2,80,6,10.0,-0.11368465423583984,9.88631534576416
2,2,80,7,10.0,-0.22465670108795166,9.775343298912048
2,2,80,8,10.0,0.5790796279907227,10.579079627990723
2,2,80,9,10.0,0.4462270736694336,10.446227073669434
2,2,80,10,10.0,1.7384076118469238,11.738407611846924
2,2,80,11,10.0,1.4456753730773926,11.445675373077393
2,2,80,12,10.0,0.8061392307281494,10.80613923072815
2,2,80,13,10.0,0.9048357009887695,10.90483570098877
2,2,80,14,10.0,0.8016417026519775,10.801641702651978
